41.8400322706439	16.6279206126928	-0.602380095893750
42.3687984268181	16.4735482779797	-0.602068394240632
42.9481191560626	16.2965119131841	-0.597691168230085
43.4638420091942	16.1333963014185	-0.589040688450041
43.9850159492344	15.9538787016645	-0.582479200951639
44.5544915446080	15.7442370017525	-0.574164905359794
45.0708242631517	15.5377310684416	-0.567989628609212
45.5796355293132	15.3242445683572	-0.560245914341067
46.1366201052442	15.0775920224842	-0.553138383307669
46.6439024428837	14.8403975563124	-0.548174413801462
47.1478666830808	14.5939374400768	-0.540835162479198
47.7055657063611	14.3104283872526	-0.536990553235228
48.2007042770274	14.0634708346333	-0.524939331065980
48.7023527603596	13.8059855652973	-0.518611747022078
49.2086432543583	13.5442780489102	-0.513173763742088
49.7701234379783	13.2565742954612	-0.504885091708275
50.2871584352106	12.9938405829016	-0.498286895817728
50.7913548280485	12.7403552054893	-0.490225202185684
51.3632226549089	12.4567953837104	-0.484761472209357
51.8849547333084	12.2036048679147	-0.478285905650409
52.4210711508058	11.9558322767261	-0.479845507587015
53.0129915219732	11.7012044517323	-0.484425273934903
53.5582679021172	11.4739978578873	-0.489636397258437
54.1115805432200	11.2492667790502	-0.492697566784045
54.7325897295959	11.0205319819506	-0.495767379747122
55.3067447985522	10.8175568494480	-0.501224607833137
55.8822890445590	10.6245382013731	-0.503089694240771
56.4699084213935	10.4331972221844	-0.504381819475384
57.1242530397140	10.2304579773918	-0.505073968175566
57.7270718524233	10.0500723898876	-0.507794752513291
58.3967607566156	9.86193439364433	-0.511706826167938
59.0123397237621	9.68826320883818	-0.523117670134525
59.6331228371710	9.51982560940087	-0.535851708176779
60.2596335527487	9.35838116379455	-0.552268359104346
60.9512278772891	9.18675417313352	-0.568074187191087
61.5846275086515	9.03359413007274	-0.576831766506075
